step 0: train loss 8.7256, val loss 8.7217
iter 26040: loss 0.7210, loss_a 0.7210, loss_b nan, time 1317.09ms, mfu 8.17%
iter 26050: loss 0.6374, loss_a 0.6374, loss_b nan, time 1318.36ms, mfu 8.22%
iter 26060: loss 0.6433, loss_a 0.6433, loss_b nan, time 1315.95ms, mfu 8.27%
iter 26070: loss 0.6694, loss_a 0.6694, loss_b nan, time 1318.40ms, mfu 8.32%
iter 26080: loss 0.6802, loss_a 0.6802, loss_b nan, time 1315.88ms, mfu 8.36%
iter 26090: loss 0.6530, loss_a 0.6530, loss_b nan, time 1317.45ms, mfu 8.40%
iter 26100: loss 0.6597, loss_a 0.6597, loss_b nan, time 1316.30ms, mfu 8.43%
iter 26110: loss 0.6192, loss_a 0.6192, loss_b nan, time 1316.74ms, mfu 8.46%
iter 26120: loss 0.6418, loss_a 0.6418, loss_b nan, time 1316.60ms, mfu 8.49%
iter 26130: loss 0.6254, loss_a 0.6254, loss_b nan, time 1317.02ms, mfu 8.51%
iter 26140: loss 0.6986, loss_a 0.6986, loss_b nan, time 1316.71ms, mfu 8.54%
iter 26150: loss 0.6237, loss_a 0.6237, loss_b nan, time 1316.22ms, mfu 8.56%
iter 26160: loss 0.6873, loss_a 0.6873, loss_b nan, time 1320.38ms, mfu 8.57%
iter 26170: loss 0.6976, loss_a 0.6976, loss_b nan, time 1317.09ms, mfu 8.59%
iter 26180: loss 0.6127, loss_a 0.6127, loss_b nan, time 1316.52ms, mfu 8.60%
iter 26190: loss 0.7208, loss_a 0.7208, loss_b nan, time 1316.33ms, mfu 8.62%
iter 26200: loss 0.6430, loss_a 0.6430, loss_b nan, time 1317.04ms, mfu 8.63%
iter 26210: loss 0.6726, loss_a 0.6726, loss_b nan, time 1316.41ms, mfu 8.64%
iter 26220: loss 0.6385, loss_a 0.6385, loss_b nan, time 1315.97ms, mfu 8.65%
iter 26230: loss 0.7153, loss_a 0.7153, loss_b nan, time 1316.82ms, mfu 8.66%
iter 26240: loss 0.6193, loss_a 0.6193, loss_b nan, time 1316.78ms, mfu 8.66%
iter 26250: loss 0.6190, loss_a 0.6190, loss_b nan, time 1315.45ms, mfu 8.67%
iter 26260: loss 0.6903, loss_a 0.6903, loss_b nan, time 1316.06ms, mfu 8.68%
iter 26270: loss 0.6780, loss_a 0.6780, loss_b nan, time 1316.56ms, mfu 8.68%
iter 26280: loss 0.6609, loss_a 0.6609, loss_b nan, time 1316.41ms, mfu 8.69%
iter 26290: loss 0.6845, loss_a 0.6845, loss_b nan, time 1315.71ms, mfu 8.69%
iter 26300: loss 0.6515, loss_a 0.6515, loss_b nan, time 1317.82ms, mfu 8.70%
iter 26310: loss 0.6707, loss_a 0.6707, loss_b nan, time 1317.03ms, mfu 8.70%
iter 26320: loss 0.6953, loss_a 0.6953, loss_b nan, time 1316.03ms, mfu 8.70%
iter 26330: loss 0.6837, loss_a 0.6837, loss_b nan, time 1316.55ms, mfu 8.71%
iter 26340: loss 0.6361, loss_a 0.6361, loss_b nan, time 1318.27ms, mfu 8.71%
iter 26350: loss 0.6520, loss_a 0.6520, loss_b nan, time 1317.49ms, mfu 8.71%
iter 26360: loss 0.6990, loss_a 0.6990, loss_b nan, time 1314.65ms, mfu 8.71%
iter 26370: loss 0.6373, loss_a 0.6373, loss_b nan, time 1316.74ms, mfu 8.72%
iter 26380: loss 0.6648, loss_a 0.6648, loss_b nan, time 1316.42ms, mfu 8.72%
iter 26390: loss 0.5942, loss_a 0.5942, loss_b nan, time 1315.76ms, mfu 8.72%
iter 26400: loss 0.7465, loss_a 0.7465, loss_b nan, time 1316.16ms, mfu 8.72%
iter 26410: loss 0.6658, loss_a 0.6658, loss_b nan, time 1315.36ms, mfu 8.72%
iter 26420: loss 0.6836, loss_a 0.6836, loss_b nan, time 1317.60ms, mfu 8.72%
iter 26430: loss 0.6424, loss_a 0.6424, loss_b nan, time 1317.28ms, mfu 8.73%
iter 26440: loss 0.6738, loss_a 0.6738, loss_b nan, time 1315.96ms, mfu 8.73%
iter 26450: loss 0.6321, loss_a 0.6321, loss_b nan, time 1315.55ms, mfu 8.73%
iter 26460: loss 0.6873, loss_a 0.6873, loss_b nan, time 1316.99ms, mfu 8.73%
iter 26470: loss 0.5783, loss_a 0.5783, loss_b nan, time 1317.51ms, mfu 8.73%
iter 26480: loss 0.6571, loss_a 0.6571, loss_b nan, time 1315.96ms, mfu 8.73%
iter 26490: loss 0.6829, loss_a 0.6829, loss_b nan, time 1317.48ms, mfu 8.73%
step 26500: train loss 0.6519, val loss 0.8756
iter 26500: loss 0.6520, loss_a 0.6520, loss_b nan, time 42682.63ms, mfu 7.88%
iter 26510: loss 0.6439, loss_a 0.6439, loss_b nan, time 1315.42ms, mfu 7.97%
iter 26520: loss 0.6816, loss_a 0.6816, loss_b nan, time 1316.61ms, mfu 8.05%
iter 26530: loss 0.6640, loss_a 0.6640, loss_b nan, time 1327.99ms, mfu 8.11%
iter 26540: loss 0.6779, loss_a 0.6779, loss_b nan, time 1315.42ms, mfu 8.17%
iter 26550: loss 0.6081, loss_a 0.6081, loss_b nan, time 1316.57ms, mfu 8.23%
iter 26560: loss 0.6646, loss_a 0.6646, loss_b nan, time 1316.47ms, mfu 8.28%
iter 26570: loss 0.6293, loss_a 0.6293, loss_b nan, time 1317.07ms, mfu 8.32%
iter 26580: loss 0.6797, loss_a 0.6797, loss_b nan, time 1317.12ms, mfu 8.36%
iter 26590: loss 0.6241, loss_a 0.6241, loss_b nan, time 1315.66ms, mfu 8.40%
iter 26600: loss 0.6946, loss_a 0.6946, loss_b nan, time 1315.34ms, mfu 8.44%
iter 26610: loss 0.6627, loss_a 0.6627, loss_b nan, time 1316.47ms, mfu 8.47%
iter 26620: loss 0.6316, loss_a 0.6316, loss_b nan, time 1315.67ms, mfu 8.49%
iter 26630: loss 0.6553, loss_a 0.6553, loss_b nan, time 1317.46ms, mfu 8.52%
iter 26640: loss 0.6571, loss_a 0.6571, loss_b nan, time 1316.36ms, mfu 8.54%
iter 26650: loss 0.6733, loss_a 0.6733, loss_b nan, time 1316.09ms, mfu 8.56%
iter 26660: loss 0.7167, loss_a 0.7167, loss_b nan, time 1315.83ms, mfu 8.58%
iter 26670: loss 0.6612, loss_a 0.6612, loss_b nan, time 1318.25ms, mfu 8.59%
iter 26680: loss 0.6679, loss_a 0.6679, loss_b nan, time 1315.34ms, mfu 8.61%
iter 26690: loss 0.6677, loss_a 0.6677, loss_b nan, time 1315.15ms, mfu 8.62%
iter 26700: loss 0.6369, loss_a 0.6369, loss_b nan, time 1316.47ms, mfu 8.63%
iter 26710: loss 0.6232, loss_a 0.6232, loss_b nan, time 1316.27ms, mfu 8.64%
iter 26720: loss 0.6263, loss_a 0.6263, loss_b nan, time 1316.26ms, mfu 8.65%
iter 26730: loss 0.6303, loss_a 0.6303, loss_b nan, time 1316.01ms, mfu 8.66%
iter 26740: loss 0.7114, loss_a 0.7114, loss_b nan, time 1317.22ms, mfu 8.67%
iter 26750: loss 0.5799, loss_a 0.5799, loss_b nan, time 1316.42ms, mfu 8.67%
iter 26760: loss 0.6414, loss_a 0.6414, loss_b nan, time 1315.02ms, mfu 8.68%
iter 26770: loss 0.6143, loss_a 0.6143, loss_b nan, time 1317.62ms, mfu 8.69%
iter 26780: loss 0.6723, loss_a 0.6723, loss_b nan, time 1316.12ms, mfu 8.69%
iter 26790: loss 0.6611, loss_a 0.6611, loss_b nan, time 1316.02ms, mfu 8.70%
iter 26800: loss 0.7168, loss_a 0.7168, loss_b nan, time 1317.14ms, mfu 8.70%
iter 26810: loss 0.6758, loss_a 0.6758, loss_b nan, time 1323.49ms, mfu 8.70%
iter 26820: loss 0.7023, loss_a 0.7023, loss_b nan, time 1316.13ms, mfu 8.70%
iter 26830: loss 0.6361, loss_a 0.6361, loss_b nan, time 1316.71ms, mfu 8.71%
iter 26840: loss 0.6424, loss_a 0.6424, loss_b nan, time 1316.52ms, mfu 8.71%
iter 26850: loss 0.6193, loss_a 0.6193, loss_b nan, time 1313.90ms, mfu 8.71%
iter 26860: loss 0.6832, loss_a 0.6832, loss_b nan, time 1313.99ms, mfu 8.72%
iter 26870: loss 0.6710, loss_a 0.6710, loss_b nan, time 1315.44ms, mfu 8.72%
iter 26880: loss 0.5829, loss_a 0.5829, loss_b nan, time 1316.68ms, mfu 8.72%
iter 26890: loss 0.6507, loss_a 0.6507, loss_b nan, time 1315.75ms, mfu 8.72%
iter 26900: loss 0.6305, loss_a 0.6305, loss_b nan, time 1315.55ms, mfu 8.72%
iter 26910: loss 0.6522, loss_a 0.6522, loss_b nan, time 1315.58ms, mfu 8.73%
iter 26920: loss 0.6704, loss_a 0.6704, loss_b nan, time 1316.96ms, mfu 8.73%
iter 26930: loss 0.6396, loss_a 0.6396, loss_b nan, time 1316.64ms, mfu 8.73%
iter 26940: loss 0.6141, loss_a 0.6141, loss_b nan, time 1315.79ms, mfu 8.73%
iter 26950: loss 0.6329, loss_a 0.6329, loss_b nan, time 1319.37ms, mfu 8.73%
iter 26960: loss 0.5812, loss_a 0.5812, loss_b nan, time 1315.66ms, mfu 8.73%
iter 26970: loss 0.6637, loss_a 0.6637, loss_b nan, time 1315.88ms, mfu 8.73%
iter 26980: loss 0.6369, loss_a 0.6369, loss_b nan, time 1315.28ms, mfu 8.73%
iter 26990: loss 0.6351, loss_a 0.6351, loss_b nan, time 1315.89ms, mfu 8.73%
step 27000: train loss 0.6493, val loss 0.8876
iter 27000: loss 0.6285, loss_a 0.6285, loss_b nan, time 42693.74ms, mfu 7.89%
iter 27010: loss 0.6697, loss_a 0.6697, loss_b nan, time 1317.46ms, mfu 7.97%
iter 27020: loss 0.6562, loss_a 0.6562, loss_b nan, time 1316.39ms, mfu 8.05%
iter 27030: loss 0.6606, loss_a 0.6606, loss_b nan, time 1316.45ms, mfu 8.12%
iter 27040: loss 0.6663, loss_a 0.6663, loss_b nan, time 1316.22ms, mfu 8.18%
iter 27050: loss 0.6456, loss_a 0.6456, loss_b nan, time 1315.64ms, mfu 8.23%
iter 27060: loss 0.6644, loss_a 0.6644, loss_b nan, time 1314.26ms, mfu 8.29%
iter 27070: loss 0.6571, loss_a 0.6571, loss_b nan, time 1316.67ms, mfu 8.33%
iter 27080: loss 0.6558, loss_a 0.6558, loss_b nan, time 1315.90ms, mfu 8.37%
iter 27090: loss 0.6562, loss_a 0.6562, loss_b nan, time 1314.92ms, mfu 8.41%
iter 27100: loss 0.6478, loss_a 0.6478, loss_b nan, time 1315.80ms, mfu 8.44%
iter 27110: loss 0.6839, loss_a 0.6839, loss_b nan, time 1315.37ms, mfu 8.47%
iter 27120: loss 0.6553, loss_a 0.6553, loss_b nan, time 1316.35ms, mfu 8.50%
iter 27130: loss 0.6931, loss_a 0.6931, loss_b nan, time 1315.00ms, mfu 8.52%
iter 27140: loss 0.6460, loss_a 0.6460, loss_b nan, time 1315.12ms, mfu 8.55%
iter 27150: loss 0.5900, loss_a 0.5900, loss_b nan, time 1315.07ms, mfu 8.57%
iter 27160: loss 0.5997, loss_a 0.5997, loss_b nan, time 1316.73ms, mfu 8.58%
iter 27170: loss 0.6762, loss_a 0.6762, loss_b nan, time 1314.40ms, mfu 8.60%
iter 27180: loss 0.6547, loss_a 0.6547, loss_b nan, time 1316.32ms, mfu 8.61%
iter 27190: loss 0.6606, loss_a 0.6606, loss_b nan, time 1316.58ms, mfu 8.62%
iter 27200: loss 0.6571, loss_a 0.6571, loss_b nan, time 1315.64ms, mfu 8.64%
iter 27210: loss 0.6873, loss_a 0.6873, loss_b nan, time 1317.52ms, mfu 8.65%
iter 27220: loss 0.6421, loss_a 0.6421, loss_b nan, time 1315.74ms, mfu 8.65%
iter 27230: loss 0.6800, loss_a 0.6800, loss_b nan, time 1316.61ms, mfu 8.66%
iter 27240: loss 0.6379, loss_a 0.6379, loss_b nan, time 1317.12ms, mfu 8.67%
iter 27250: loss 0.6226, loss_a 0.6226, loss_b nan, time 1315.01ms, mfu 8.68%
iter 27260: loss 0.6780, loss_a 0.6780, loss_b nan, time 1317.35ms, mfu 8.68%
iter 27270: loss 0.6822, loss_a 0.6822, loss_b nan, time 1316.69ms, mfu 8.69%
iter 27280: loss 0.6150, loss_a 0.6150, loss_b nan, time 1321.15ms, mfu 8.69%
iter 27290: loss 0.6567, loss_a 0.6567, loss_b nan, time 1317.29ms, mfu 8.69%
iter 27300: loss 0.6835, loss_a 0.6835, loss_b nan, time 1316.56ms, mfu 8.70%
iter 27310: loss 0.6332, loss_a 0.6332, loss_b nan, time 1315.31ms, mfu 8.70%
iter 27320: loss 0.6308, loss_a 0.6308, loss_b nan, time 1317.81ms, mfu 8.70%
iter 27330: loss 0.6861, loss_a 0.6861, loss_b nan, time 1316.89ms, mfu 8.71%
iter 27340: loss 0.6541, loss_a 0.6541, loss_b nan, time 1316.16ms, mfu 8.71%
iter 27350: loss 0.6006, loss_a 0.6006, loss_b nan, time 1317.51ms, mfu 8.71%
iter 27360: loss 0.6845, loss_a 0.6845, loss_b nan, time 1317.50ms, mfu 8.71%
iter 27370: loss 0.6258, loss_a 0.6258, loss_b nan, time 1315.71ms, mfu 8.72%
iter 27380: loss 0.6407, loss_a 0.6407, loss_b nan, time 1316.44ms, mfu 8.72%
iter 27390: loss 0.6191, loss_a 0.6191, loss_b nan, time 1317.52ms, mfu 8.72%
iter 27400: loss 0.6388, loss_a 0.6388, loss_b nan, time 1315.42ms, mfu 8.72%
iter 27410: loss 0.6705, loss_a 0.6705, loss_b nan, time 1316.99ms, mfu 8.72%
iter 27420: loss 0.6636, loss_a 0.6636, loss_b nan, time 1318.90ms, mfu 8.72%
iter 27430: loss 0.6135, loss_a 0.6135, loss_b nan, time 1316.48ms, mfu 8.72%
iter 27440: loss 0.6612, loss_a 0.6612, loss_b nan, time 1316.60ms, mfu 8.72%
iter 27450: loss 0.6621, loss_a 0.6621, loss_b nan, time 1315.19ms, mfu 8.73%
iter 27460: loss 0.6137, loss_a 0.6137, loss_b nan, time 1315.67ms, mfu 8.73%
iter 27470: loss 0.6883, loss_a 0.6883, loss_b nan, time 1316.85ms, mfu 8.73%
iter 27480: loss 0.7007, loss_a 0.7007, loss_b nan, time 1315.03ms, mfu 8.73%
iter 27490: loss 0.6848, loss_a 0.6848, loss_b nan, time 1317.29ms, mfu 8.73%
step 27500: train loss 0.6512, val loss 0.8779
iter 27500: loss 0.6481, loss_a 0.6481, loss_b nan, time 42680.82ms, mfu 7.88%
iter 27510: loss 0.6881, loss_a 0.6881, loss_b nan, time 1317.07ms, mfu 7.97%
iter 27520: loss 0.6232, loss_a 0.6232, loss_b nan, time 1315.89ms, mfu 8.05%
iter 27530: loss 0.6063, loss_a 0.6063, loss_b nan, time 1315.92ms, mfu 8.12%
iter 27540: loss 0.6569, loss_a 0.6569, loss_b nan, time 1322.52ms, mfu 8.17%
iter 27550: loss 0.5937, loss_a 0.5937, loss_b nan, time 1315.96ms, mfu 8.23%
iter 27560: loss 0.5852, loss_a 0.5852, loss_b nan, time 1316.65ms, mfu 8.28%
iter 27570: loss 0.6609, loss_a 0.6609, loss_b nan, time 1316.12ms, mfu 8.33%
iter 27580: loss 0.6487, loss_a 0.6487, loss_b nan, time 1317.46ms, mfu 8.37%
iter 27590: loss 0.6396, loss_a 0.6396, loss_b nan, time 1316.50ms, mfu 8.40%
iter 27600: loss 0.6613, loss_a 0.6613, loss_b nan, time 1316.22ms, mfu 8.44%
iter 27610: loss 0.6076, loss_a 0.6076, loss_b nan, time 1316.63ms, mfu 8.47%
iter 27620: loss 0.6259, loss_a 0.6259, loss_b nan, time 1321.94ms, mfu 8.49%
iter 27630: loss 0.6595, loss_a 0.6595, loss_b nan, time 1318.04ms, mfu 8.51%
iter 27640: loss 0.6717, loss_a 0.6717, loss_b nan, time 1317.63ms, mfu 8.53%
iter 27650: loss 0.5851, loss_a 0.5851, loss_b nan, time 1315.60ms, mfu 8.56%
iter 27660: loss 0.6036, loss_a 0.6036, loss_b nan, time 1318.92ms, mfu 8.57%
iter 27670: loss 0.6566, loss_a 0.6566, loss_b nan, time 1316.06ms, mfu 8.59%
iter 27680: loss 0.7054, loss_a 0.7054, loss_b nan, time 1322.61ms, mfu 8.60%
iter 27690: loss 0.6565, loss_a 0.6565, loss_b nan, time 1315.90ms, mfu 8.61%
iter 27700: loss 0.6662, loss_a 0.6662, loss_b nan, time 1315.52ms, mfu 8.63%
iter 27710: loss 0.6199, loss_a 0.6199, loss_b nan, time 1315.00ms, mfu 8.64%
iter 27720: loss 0.7084, loss_a 0.7084, loss_b nan, time 1318.18ms, mfu 8.65%
iter 27730: loss 0.6712, loss_a 0.6712, loss_b nan, time 1318.13ms, mfu 8.65%
iter 27740: loss 0.6352, loss_a 0.6352, loss_b nan, time 1316.58ms, mfu 8.66%
iter 27750: loss 0.6665, loss_a 0.6665, loss_b nan, time 1317.24ms, mfu 8.67%
iter 27760: loss 0.6326, loss_a 0.6326, loss_b nan, time 1316.38ms, mfu 8.68%
iter 27770: loss 0.6810, loss_a 0.6810, loss_b nan, time 1316.33ms, mfu 8.68%
iter 27780: loss 0.6757, loss_a 0.6757, loss_b nan, time 1315.38ms, mfu 8.69%
iter 27790: loss 0.6348, loss_a 0.6348, loss_b nan, time 1317.09ms, mfu 8.69%
iter 27800: loss 0.7006, loss_a 0.7006, loss_b nan, time 1315.83ms, mfu 8.70%
iter 27810: loss 0.6358, loss_a 0.6358, loss_b nan, time 1316.18ms, mfu 8.70%
iter 27820: loss 0.6612, loss_a 0.6612, loss_b nan, time 1315.96ms, mfu 8.70%
iter 27830: loss 0.6172, loss_a 0.6172, loss_b nan, time 1315.98ms, mfu 8.71%
iter 27840: loss 0.6417, loss_a 0.6417, loss_b nan, time 1316.77ms, mfu 8.71%
iter 27850: loss 0.6246, loss_a 0.6246, loss_b nan, time 1317.88ms, mfu 8.71%
iter 27860: loss 0.6741, loss_a 0.6741, loss_b nan, time 1315.68ms, mfu 8.72%
iter 27870: loss 0.6854, loss_a 0.6854, loss_b nan, time 1315.51ms, mfu 8.72%
iter 27880: loss 0.6104, loss_a 0.6104, loss_b nan, time 1315.59ms, mfu 8.72%
iter 27890: loss 0.5944, loss_a 0.5944, loss_b nan, time 1315.59ms, mfu 8.72%
iter 27900: loss 0.6166, loss_a 0.6166, loss_b nan, time 1316.09ms, mfu 8.72%
iter 27910: loss 0.6682, loss_a 0.6682, loss_b nan, time 1316.39ms, mfu 8.72%
iter 27920: loss 0.5951, loss_a 0.5951, loss_b nan, time 1317.01ms, mfu 8.73%
iter 27930: loss 0.7038, loss_a 0.7038, loss_b nan, time 1318.16ms, mfu 8.73%
iter 27940: loss 0.6837, loss_a 0.6837, loss_b nan, time 1317.67ms, mfu 8.73%
iter 27950: loss 0.6601, loss_a 0.6601, loss_b nan, time 1316.55ms, mfu 8.73%
iter 27960: loss 0.6914, loss_a 0.6914, loss_b nan, time 1316.33ms, mfu 8.73%
iter 27970: loss 0.6628, loss_a 0.6628, loss_b nan, time 1315.33ms, mfu 8.73%
iter 27980: loss 0.6435, loss_a 0.6435, loss_b nan, time 1314.84ms, mfu 8.73%
iter 27990: loss 0.6447, loss_a 0.6447, loss_b nan, time 1315.14ms, mfu 8.73%
step 28000: train loss 0.6445, val loss 0.8723
iter 28000: loss 0.6552, loss_a 0.6552, loss_b nan, time 42670.47ms, mfu 7.89%
iter 28010: loss 0.6325, loss_a 0.6325, loss_b nan, time 1315.34ms, mfu 7.97%
iter 28020: loss 0.6292, loss_a 0.6292, loss_b nan, time 1316.57ms, mfu 8.05%
iter 28030: loss 0.6748, loss_a 0.6748, loss_b nan, time 1315.77ms, mfu 8.12%
iter 28040: loss 0.6642, loss_a 0.6642, loss_b nan, time 1318.74ms, mfu 8.18%
iter 28050: loss 0.6367, loss_a 0.6367, loss_b nan, time 1316.97ms, mfu 8.23%
iter 28060: loss 0.6362, loss_a 0.6362, loss_b nan, time 1315.97ms, mfu 8.28%
iter 28070: loss 0.6821, loss_a 0.6821, loss_b nan, time 1313.92ms, mfu 8.33%
iter 28080: loss 0.6352, loss_a 0.6352, loss_b nan, time 1316.03ms, mfu 8.37%
iter 28090: loss 0.6846, loss_a 0.6846, loss_b nan, time 1316.92ms, mfu 8.41%
iter 28100: loss 0.6631, loss_a 0.6631, loss_b nan, time 1318.31ms, mfu 8.44%
iter 28110: loss 0.5982, loss_a 0.5982, loss_b nan, time 1316.47ms, mfu 8.47%
iter 28120: loss 0.6759, loss_a 0.6759, loss_b nan, time 1316.01ms, mfu 8.50%
iter 28130: loss 0.6688, loss_a 0.6688, loss_b nan, time 1316.32ms, mfu 8.52%
iter 28140: loss 0.6447, loss_a 0.6447, loss_b nan, time 1315.54ms, mfu 8.54%
iter 28150: loss 0.6542, loss_a 0.6542, loss_b nan, time 1316.05ms, mfu 8.56%
iter 28160: loss 0.6406, loss_a 0.6406, loss_b nan, time 1316.87ms, mfu 8.58%
iter 28170: loss 0.6939, loss_a 0.6939, loss_b nan, time 1316.15ms, mfu 8.59%
iter 28180: loss 0.6642, loss_a 0.6642, loss_b nan, time 1317.74ms, mfu 8.61%
iter 28190: loss 0.6199, loss_a 0.6199, loss_b nan, time 1317.86ms, mfu 8.62%
iter 28200: loss 0.6469, loss_a 0.6469, loss_b nan, time 1315.64ms, mfu 8.63%
iter 28210: loss 0.6947, loss_a 0.6947, loss_b nan, time 1315.82ms, mfu 8.64%
iter 28220: loss 0.6556, loss_a 0.6556, loss_b nan, time 1316.72ms, mfu 8.65%
iter 28230: loss 0.6664, loss_a 0.6664, loss_b nan, time 1317.04ms, mfu 8.66%
iter 28240: loss 0.6163, loss_a 0.6163, loss_b nan, time 1316.34ms, mfu 8.67%
iter 28250: loss 0.7050, loss_a 0.7050, loss_b nan, time 1317.12ms, mfu 8.67%
iter 28260: loss 0.5986, loss_a 0.5986, loss_b nan, time 1316.98ms, mfu 8.68%
iter 28270: loss 0.6258, loss_a 0.6258, loss_b nan, time 1319.36ms, mfu 8.68%
iter 28280: loss 0.6237, loss_a 0.6237, loss_b nan, time 1316.67ms, mfu 8.69%
iter 28290: loss 0.6857, loss_a 0.6857, loss_b nan, time 1319.00ms, mfu 8.69%
iter 28300: loss 0.6455, loss_a 0.6455, loss_b nan, time 1317.75ms, mfu 8.69%
iter 28310: loss 0.6456, loss_a 0.6456, loss_b nan, time 1315.05ms, mfu 8.70%
iter 28320: loss 0.6998, loss_a 0.6998, loss_b nan, time 1318.04ms, mfu 8.70%
iter 28330: loss 0.7065, loss_a 0.7065, loss_b nan, time 1317.19ms, mfu 8.71%
iter 28340: loss 0.6096, loss_a 0.6096, loss_b nan, time 1316.14ms, mfu 8.71%
iter 28350: loss 0.6609, loss_a 0.6609, loss_b nan, time 1316.86ms, mfu 8.71%
iter 28360: loss 0.6449, loss_a 0.6449, loss_b nan, time 1315.97ms, mfu 8.71%
iter 28370: loss 0.6805, loss_a 0.6805, loss_b nan, time 1316.55ms, mfu 8.72%
iter 28380: loss 0.6773, loss_a 0.6773, loss_b nan, time 1315.86ms, mfu 8.72%
iter 28390: loss 0.6943, loss_a 0.6943, loss_b nan, time 1319.16ms, mfu 8.72%
iter 28400: loss 0.6411, loss_a 0.6411, loss_b nan, time 1317.58ms, mfu 8.72%
iter 28410: loss 0.6854, loss_a 0.6854, loss_b nan, time 1317.94ms, mfu 8.72%
iter 28420: loss 0.6990, loss_a 0.6990, loss_b nan, time 1315.61ms, mfu 8.72%
iter 28430: loss 0.6611, loss_a 0.6611, loss_b nan, time 1317.93ms, mfu 8.72%
iter 28440: loss 0.6041, loss_a 0.6041, loss_b nan, time 1316.49ms, mfu 8.72%
iter 28450: loss 0.6993, loss_a 0.6993, loss_b nan, time 1317.59ms, mfu 8.72%
iter 28460: loss 0.6545, loss_a 0.6545, loss_b nan, time 1316.29ms, mfu 8.73%
iter 28470: loss 0.6865, loss_a 0.6865, loss_b nan, time 1316.82ms, mfu 8.73%
iter 28480: loss 0.6497, loss_a 0.6497, loss_b nan, time 1315.43ms, mfu 8.73%
iter 28490: loss 0.6465, loss_a 0.6465, loss_b nan, time 1317.17ms, mfu 8.73%
step 28500: train loss 0.6471, val loss 0.8758
iter 28500: loss 0.6536, loss_a 0.6536, loss_b nan, time 42656.06ms, mfu 7.88%
iter 28510: loss 0.6986, loss_a 0.6986, loss_b nan, time 1317.81ms, mfu 7.97%
iter 28520: loss 0.6343, loss_a 0.6343, loss_b nan, time 1316.22ms, mfu 8.04%
iter 28530: loss 0.5894, loss_a 0.5894, loss_b nan, time 1315.81ms, mfu 8.11%
iter 28540: loss 0.7125, loss_a 0.7125, loss_b nan, time 1315.36ms, mfu 8.18%
iter 28550: loss 0.6367, loss_a 0.6367, loss_b nan, time 1316.78ms, mfu 8.23%
iter 28560: loss 0.6565, loss_a 0.6565, loss_b nan, time 1315.17ms, mfu 8.28%
iter 28570: loss 0.6618, loss_a 0.6618, loss_b nan, time 1315.91ms, mfu 8.33%
iter 28580: loss 0.6354, loss_a 0.6354, loss_b nan, time 1316.15ms, mfu 8.37%
iter 28590: loss 0.6253, loss_a 0.6253, loss_b nan, time 1316.50ms, mfu 8.41%
iter 28600: loss 0.6725, loss_a 0.6725, loss_b nan, time 1316.53ms, mfu 8.44%
iter 28610: loss 0.6201, loss_a 0.6201, loss_b nan, time 1317.11ms, mfu 8.47%
iter 28620: loss 0.7013, loss_a 0.7013, loss_b nan, time 1317.92ms, mfu 8.49%
iter 28630: loss 0.6040, loss_a 0.6040, loss_b nan, time 1316.79ms, mfu 8.52%
iter 28640: loss 0.6489, loss_a 0.6489, loss_b nan, time 1317.00ms, mfu 8.54%
iter 28650: loss 0.6744, loss_a 0.6744, loss_b nan, time 1316.88ms, mfu 8.56%
iter 28660: loss 0.5828, loss_a 0.5828, loss_b nan, time 1317.44ms, mfu 8.58%
iter 28670: loss 0.6054, loss_a 0.6054, loss_b nan, time 1315.85ms, mfu 8.59%
iter 28680: loss 0.6292, loss_a 0.6292, loss_b nan, time 1315.86ms, mfu 8.61%
iter 28690: loss 0.5737, loss_a 0.5737, loss_b nan, time 1317.31ms, mfu 8.62%
iter 28700: loss 0.7049, loss_a 0.7049, loss_b nan, time 1316.52ms, mfu 8.63%
iter 28710: loss 0.6672, loss_a 0.6672, loss_b nan, time 1316.62ms, mfu 8.64%
iter 28720: loss 0.6360, loss_a 0.6360, loss_b nan, time 1316.15ms, mfu 8.65%
iter 28730: loss 0.6563, loss_a 0.6563, loss_b nan, time 1314.90ms, mfu 8.66%
iter 28740: loss 0.6349, loss_a 0.6349, loss_b nan, time 1316.49ms, mfu 8.67%
iter 28750: loss 0.6909, loss_a 0.6909, loss_b nan, time 1315.85ms, mfu 8.67%
iter 28760: loss 0.6519, loss_a 0.6519, loss_b nan, time 1315.83ms, mfu 8.68%
iter 28770: loss 0.6767, loss_a 0.6767, loss_b nan, time 1316.32ms, mfu 8.69%
iter 28780: loss 0.7028, loss_a 0.7028, loss_b nan, time 1318.87ms, mfu 8.69%
iter 28790: loss 0.6022, loss_a 0.6022, loss_b nan, time 1317.25ms, mfu 8.69%
iter 28800: loss 0.5842, loss_a 0.5842, loss_b nan, time 1317.36ms, mfu 8.70%
iter 28810: loss 0.6017, loss_a 0.6017, loss_b nan, time 1317.26ms, mfu 8.70%
iter 28820: loss 0.6287, loss_a 0.6287, loss_b nan, time 1315.84ms, mfu 8.70%
iter 28830: loss 0.7152, loss_a 0.7152, loss_b nan, time 1316.98ms, mfu 8.71%
iter 28840: loss 0.6420, loss_a 0.6420, loss_b nan, time 1316.70ms, mfu 8.71%
iter 28850: loss 0.6694, loss_a 0.6694, loss_b nan, time 1315.88ms, mfu 8.71%
